model_id,model_label,TO,is_mrp_active,AW2021_CodeA,rs_email,family_label,univers_label,department_label,tier,wpe_reach_target,wpe_4W_qty_ai,wpe_4W_to_ai,num_wpe_reach_target,total_wpe_cnt,wpe_std,wpe_max,wape_reach_target,wape_10W_qty_ai,wape_10W_to_ai,num_wape_reach_target,total_wape_cnt,wape_std,wape_max,start_week,selling_length,ec_tag,aw_seasonality_ratio,aw_seasonality,annual_seasonality_ratio,annual_seasonality
8550955,MH150 M SLEEVELESS JACKET KKG,889355.9644066937,True,False,lee.li2@decathlon.com,M MOUNT HIKE L2,HIKING TREKKING,MEN HIKING AND,Tier_3,False,0.6235594506935339,0.6235567047424976,8.0,52,0.6608595207440252,2.4864864864864864,False,1.0697625966335873,1.0697617717529786,1.0,46.0,0.8864983719042718,3.621438263229308,201931,>1year,No,0.7023518005921049,Seasonal,1.1512046019883073,Seasonal
8550996,CN PROTEIN WATER,758009.5753355286,True,False,nicole.yang@decathlon.com,PROT / COMPL,FITNESS WELLNES,CROSS-TRAINING,Tier_3,True,0.15265773894323614,0.1526497633273162,35.0,52,0.12196647608447936,0.5021448397678526,True,0.2325958403183317,0.23256735001387843,31.0,46.0,0.13109716889923476,0.5744526722472634,202003,>1year,No,0.16605450503103283,Normal,0.633894429717531,Seasonal
8551056,MAE PAD TRIANGLE WAKU,46039.62006679372,False,False,gillian.hu@decathlon.com,WM BEG SSUIT,WATER SPORTS UN,SURF BODYBOARD,Tier_3,False,0.27455919395465994,0.274466725253655,6.0,17,0.2815009044757667,0.8275862068965517,False,0.3829166666666667,0.3827376742525894,3.0,17.0,0.16554533539032543,0.8166666666666667,202003,>1year,No,0.717982622636605,Seasonal,0.7646417156456964,Seasonal
8551063,MAE PAD TRIANGLE TOMEI,7395.860940345528,False,False,gillian.hu@decathlon.com,WM BEG SSUIT,WATER SPORTS UN,SURF BODYBOARD,Tier_3,False,0.21428571428571427,0.2137784090909091,1.0,2,0.20203050891044216,0.35714285714285715,False,1.3703703703703705,1.3727810650887573,0.0,2.0,0.5963785214952475,1.8076923076923077,202009,>1year,No,0.729094239701761,Seasonal,1.154063234547763,Seasonal
8551072,FPA 120  M TROUSERS NAVY,2954100.070232465,True,False,gina.zhou@decathlon.com,FIT BEG M OUTFI,FITNESS WELLNES,FITNESS TRAININ,Tier_3,False,0.5298392514788536,0.5298383055980869,7.0,52,0.9271977130314923,4.147058823529412,False,0.9960827104588357,0.9960817451298118,7.0,46.0,1.6694411519110917,6.0246913580246915,201936,>1year,No,0.5211191577093146,Normal,1.0293445320449113,Seasonal
8551090,FOLDABLE CUTLERY MH500 STAINLESS STEEL,1023568.5543091691,True,False,chenlu.zhan@decathlon.com,HIKE STOVE COOK,HIKING TREKKING,CAMPING HIKING,Tier_1,False,0.1925189474580601,0.19251290045110628,33.0,52,0.22996798948581693,1.003717472118959,False,0.3372115237658566,0.33719356667784894,21.0,46.0,0.19676951506426793,1.0623145400593472,202003,>1year,No,0.1899516345491775,Normal,0.386732023061848,Normal
8551107,LAURA PAD BANDEAU TOMEI,6653.687639036869,False,False,gillian.hu@decathlon.com,WM BEG SSUIT,WATER SPORTS UN,SURF BODYBOARD,Tier_3,False,0.3372093023255814,0.3368211260587942,0.0,2,0.1375887991577076,0.43902439024390244,False,0.3515625,0.3511565538048944,0.0,2.0,0.029263162891074848,0.37209302325581395,202005,>1year,No,0.44507891221134943,Normal,0.8193065986351118,Seasonal
8551125,SKI-P GL 100 JR BLUE GREY,1103557.1114847786,False,False,quan.zhang1@decathlon.com,JUNIOR SKI AND,WINTER SPORTS U,SKI FREESKI SNO,Tier_3,False,0.4084973565195235,0.40849043545222974,9.0,35,0.4563005841022453,2.116778523489933,False,0.5665001459759302,0.5664967791597456,0.0,34.0,0.3861385942452721,2.2,202034,>1year,High,1.0133402601394443,Seasonal,1.4256785713440656,Seasonal
8551128,SKI-P GL 100 JR BLACK,1568933.7400797834,True,True,quan.zhang1@decathlon.com,JUNIOR SKI AND,WINTER SPORTS U,SKI FREESKI SNO,Tier_3,False,0.4895508677536826,0.4895487545724331,9.0,52,0.675715634278861,3.839662447257384,False,0.6030573630779456,0.6030457414077639,1.0,46.0,0.43915188886973217,3.1887905604719764,201932,>1year,High,1.0907932823112487,Seasonal,1.6540193150443687,Seasonal
8551142,BL SKI 900 TOP W BLUE,124511.7453709793,True,False,guanghua.zhang@decathlon.com,W SKI B.LAYER,WINTER SPORTS U,SKI FREESKI SNO,Tier_3,False,0.5339181286549708,0.5338876682788283,10.0,52,,inf,False,0.6737588652482269,0.6736667591215109,0.0,46.0,0.5433985064857008,4.0,202037,>1year,High,0.7598450261672157,Seasonal,1.0750722804742274,Seasonal
8551153,ANDREA SUPAI DIVA,43793.6329965099,False,False,gillian.hu@decathlon.com,WM CONF SSUIT,WATER SPORTS UN,SURF BODYBOARD,Tier_3,False,0.5069637883008357,0.5068077276908923,2.0,11,0.41792025969537794,1.1851851851851851,False,0.6565260058881256,0.6562682404825215,2.0,11.0,0.5536767063522487,1.8513513513513513,202005,>1year,No,0.9302379080631296,Seasonal,0.9890242172099797,Seasonal
8551174,ELISE FOAMY,45017.770747260474,True,False,gillian.hu@decathlon.com,WM ADV SSUIT,WATER SPORTS UN,SURF BODYBOARD,Tier_3,False,0.24438642297650132,0.24438642297650132,19.0,52,0.3861542658284048,1.9285714285714286,False,0.3595139943588631,0.3595139943588631,10.0,46.0,0.2713341954881675,1.7666666666666666,202013,>1year,Low,1.0021545417200863,Seasonal,0.761504864130032,Seasonal
8551193,CARLA SEI,58710.235078777616,False,False,gillian.hu@decathlon.com,WM ADV SSUIT,WATER SPORTS UN,SURF BODYBOARD,Tier_3,True,0.12330097087378641,0.12325404710420197,4.0,5,0.11512421902064701,0.3163841807909605,True,0.19609929078014185,0.19596638177043674,5.0,5.0,0.024770632428309295,0.2202486678507993,202013,>1year,No,0.38729833462074176,Normal,0.9997293930530563,Seasonal
8551199,BL SKI 900 TOP M NAVY BLUE,525910.7574511963,True,False,guanghua.zhang@decathlon.com,MEN SKI B.LAYER,WINTER SPORTS U,SKI FREESKI SNO,Tier_3,False,0.25496688741721857,0.2549572058596159,13.0,52,0.4741027023688516,3.0,False,0.3461719116956318,0.3461355516509136,5.0,46.0,0.3118139575056647,1.1666666666666667,201937,>1year,High,0.7129163100615991,Seasonal,1.1366997748089542,Seasonal
8551209,SKI-P PA 500 PNF BOY BLACK,2339133.966323744,True,False,lynn.wei@decathlon.com,B.REG.PIST JKT,WINTER SPORTS U,SKI FREESKI SNO,Tier_3,False,0.5179674771756171,0.5179660427913729,7.0,52,0.4785662097786242,3.0277777777777777,False,0.5673473083714402,0.5673382820784729,0.0,46.0,0.3209058246793612,2.4909090909090907,201944,>1year,High,1.2219927905209043,Seasonal,1.8152242069622428,Seasonal
8551214,BL SKI 900 BOTTOM W BLUE,119754.45015092856,True,False,guanghua.zhang@decathlon.com,W SKI B.LAYER,WINTER SPORTS U,SKI FREESKI SNO,Tier_3,False,0.41798606713109565,0.4179297361927294,7.0,52,,inf,False,0.614586933978569,0.6143733116671181,1.0,46.0,0.5465887379789859,3.4,202040,>1year,High,0.6475097892842363,Seasonal,1.0881743901465815,Seasonal
8551235,NINA WAKU,27869.17544599758,False,False,gillian.hu@decathlon.com,WM BEG SSUIT,WATER SPORTS UN,SURF BODYBOARD,Tier_3,False,0.4109014675052411,0.4106611218751477,3.0,15,1.3616840575273135,4.5,False,0.42012578616352203,0.4196056178181302,4.0,15.0,0.5010410602706724,2.1621621621621623,202004,>1year,Low,0.6602948188143754,Seasonal,0.8493294086835746,Seasonal
8551270,NORA SUPAI DIVA,19484.62130728926,False,False,gillian.hu@decathlon.com,WM CONF SSUIT,WATER SPORTS UN,SURF BODYBOARD,Tier_3,False,0.43209876543209874,0.431654968150282,7.0,22,0.44942800867752875,1.8,False,0.6606498194945848,0.6600856821994537,0.0,22.0,0.40595774687690483,1.6734693877551021,202005,>1year,No,0.9055120592422048,Seasonal,0.8699217533266242,Seasonal
8551315,TINI NEW BOARDSHORT WAKU,206003.96045639724,False,False,gillian.hu@decathlon.com,WM BEG SSUIT,WATER SPORTS UN,SURF BODYBOARD,Tier_3,False,0.2735447231424515,0.273526264013059,8.0,18,0.8172103632255461,3.230769230769231,False,0.4583055863854976,0.4582723890099637,1.0,18.0,0.21892180564420746,1.1570247933884297,202008,>1year,No,0.7032223457061603,Seasonal,1.0533956478240747,Seasonal
8551349,TTS100 M GREY,2002489.5008171066,True,False,xu.li3@decathlon.com,TENNIS AW APP M,RACKETS SPORTS,TENNIS,Tier_3,False,0.25660524445327604,0.25660232193012344,17.0,52,0.17437537432733166,0.6802325581395349,False,0.38012574070497046,0.3801186068148585,12.0,46.0,0.12263746260643586,0.6397004250725322,202004,>1year,High,0.720873179244844,Seasonal,0.9709853918593864,Seasonal
8551355,TTS100 M BLK,1804955.2127124404,True,False,xu.li3@decathlon.com,TENNIS AW APP M,RACKETS SPORTS,TENNIS,Tier_3,False,0.19392975366493273,0.1939263927157106,24.0,52,0.12854270432878265,0.5482531995849187,True,0.24046775715073954,0.24045784793029976,32.0,46.0,0.10661933427463216,0.6025974025974026,202003,>1year,No,0.7082406011084668,Seasonal,0.7859315474782425,Seasonal
8551356,ACTIVE 150 ASIA S BLUE SMOKED,3713779.85121118,True,False,joyce.ma@decathlon.com,GOGGLES MASKS,WATER SPORTS UN,SWIMMING AQUAGY,Tier_3,False,0.35359924645871826,0.35359792153246367,14.0,45,0.22778215398531165,0.856655290102389,False,0.47698353184637476,0.47698101793723624,11.0,39.0,0.2760368966240797,1.3743437171858592,201910,>1year,No,0.7653603920697535,Seasonal,1.273754006996107,Seasonal
8551403,ACTIWALK COMFORT LEATHER M DARK BROWN,1561133.6775992736,True,True,linli.dong@decathlon.com,M WALKING SHOES,RUNNING WALKING,WALKING,Tier_2,False,0.41874180865006555,0.4187410957037506,4.0,17,0.29841408593606006,0.8812785388127854,False,0.7179183914843288,0.717916825749604,1.0,11.0,0.20105388529725854,0.9565217391304348,202135,20-52W,High,0.4177517794774121,Normal,0.5371812632652951,Normal
8551452,BACKPACK NH ARPENAZ 100 10L LIGHT PINK,1712733.4422732075,True,False,jerry.xiao@decathlon.com,BP 10L-30L NH,HIKING TREKKING,HIKING TREK GEA,Tier_1,False,0.2688297341600741,0.26882719161276597,22.0,48,0.3248456617252584,1.7384146341463416,False,0.41089293370230345,0.41088484187513913,13.0,42.0,0.24602014597744673,1.3778538812785388,202104,>1year,No,0.5111718301158087,Normal,0.47635953049652296,Normal
8551453,BACKPACK NH ARPENAZ 100 10L BLACK DDY,4386922.47060311,True,False,jerry.xiao@decathlon.com,BP 10L-30L NH,HIKING TREKKING,HIKING TREK GEA,Tier_3,False,0.28964337026957143,0.28964225957062417,16.0,52,0.2210182264619954,0.9910679611650486,False,0.42888767680244877,0.42888397230944775,10.0,46.0,0.2094674356293494,1.1207338138066592,202003,>1year,No,0.42311784651280504,Normal,0.7401301461158721,Seasonal
8551482,ALPINISM BANDANA GREY,15075.45325894801,True,False,penny.qin@decathlon.com,MOUNTAIN CLOTH,CLIMBING CANYON,CLIMBING MOUNTA,Tier_3,False,0.77734375,0.777209656329892,3.0,45,4.007045964295994,18.0,False,1.2045180722891566,1.204676820521475,0.0,39.0,1.5868269013384209,7.379310344827586,202107,>1year,No,1.1434673135827573,Seasonal,1.3174460074687475,Seasonal
8551495,HIGH TEE R100 ORANGE,5403.8102125000005,True,False,nicolas.brochand@decathlon.com,RUGBY BALLS & A,TEAMSPORTS UNIV,RUGBY / GAELIC,Tier_3,False,0.4617283950617284,0.4608695652173913,14.0,52,0.917394178987039,4.5,False,0.7072649572649573,0.7060136417680065,0.0,46.0,0.29064983401048367,1.9090909090909092,201940,>1year,No,0.5747952769374592,Normal,0.6045738321140304,Seasonal
8551504,B500 EASY BOX,709852.9930795125,True,False,ru.jia@decathlon.com,OFFICIALS BASKE,TEAMSPORTS UNIV,BASKETBALL / NE,Tier_3,False,0.5979228486646885,0.5979227692517298,7.0,47,0.3043046334498249,1.0,False,0.7673469387755102,0.7673469387755102,0.0,41.0,0.19304149956539515,1.027027027027027,202105,>1year,No,0.7138975307714677,Seasonal,0.8378201385280092,Seasonal
8551543,SWEATSHIRT NH500 WHITE W,163422.99896656143,False,False,lee.li2@decathlon.com,W SWEATS NH,HIKING TREKKING,WOMEN HIKING AN,Tier_3,False,1.2061281337047354,1.206140350877193,0.0,3,0.21914080909626846,1.4248366013071896,False,1.1316039228092376,1.1316201931838892,0.0,3.0,0.2089315952014254,1.2805391743892165,201931,>1year,No,0.6487914506743513,Seasonal,1.270659557314356,Seasonal
8551558,UV PROTECT SH SWIM BG SS BG FULL BODY SW,3333390.2916448684,True,False,lance.wang1@decathlon.com,BABY SWIM,WATER SPORTS UN,SWIMMING AQUAGY,Tier_3,False,0.2864306243502721,0.2864293194165035,25.0,52,0.3268524014690803,1.6816479400749065,False,0.3757302347652668,0.375726036251486,25.0,46.0,0.27197403116128754,1.4438561256162132,201911,>1year,No,0.46165881610648934,Normal,1.0223207376411045,Seasonal
8551683,TB100 PACK *48,79777.10608842,True,False,eddie.yu@decathlon.com,TENNIS BALLS,RACKETS SPORTS,TENNIS,Tier_3,False,0.4032882011605416,0.4032468929452066,14.0,52,0.5381337117719303,2.8,False,0.6132943143812709,0.6131656974081876,0.0,46.0,0.22079333266594756,1.4230769230769231,201930,>1year,High,0.6130263306345675,Seasonal,0.676595634089877,Seasonal
8551697,UV PROTECT SH SWIM BB 100 MC BB FULL BOD,4353836.151233897,True,False,lance.wang1@decathlon.com,BABY SWIM,WATER SPORTS UN,SWIMMING AQUAGY,Tier_3,False,0.23786566623423677,0.23786473912412023,27.0,52,0.25845378609251274,1.3273172905525847,False,0.33388931489721263,0.3338856238410631,25.0,46.0,0.18243402084475194,1.1198986396372366,201910,>1year,No,0.48851623095435054,Normal,1.0115560421989622,Seasonal
8551712,TB120 PACK *72,36764.76330092591,True,False,eddie.yu@decathlon.com,TENNIS BALLS,RACKETS SPORTS,TENNIS,Tier_3,False,0.7740963855421686,0.7740519130882156,9.0,52,,inf,False,1.2022160664819945,1.2021936764019299,0.0,46.0,1.2286680446275273,6.0,202010,>1year,No,0.41952353926806063,Normal,0.7452421215880863,Seasonal
8551721,BUOY SNK 500 FLUO ORANGE,219122.37242937586,True,False,wang.na@decathlon.com,"EASYBREATH, ACC",WATER SPORTS UN,SNORKELING SCUB,Tier_3,False,0.3393072609837462,0.3392871255828657,14.0,52,0.7954502256267985,3.75,False,0.4901237059892154,0.4900585355955804,5.0,46.0,0.8906542466183915,4.905109489051095,202003,>1year,No,1.6845226826639643,Seasonal,1.0421830543748145,Seasonal
8551728,TRIBAN PROTECT LIGHT 700X28,125946.77165183409,True,False,truman.kang@decathlon.com,ROAD BIKE TYRES,CYCLING UNIVERS,TYRES/SPARE/CAR,Tier_3,False,0.20125786163522014,0.20120954560313828,27.0,52,0.17375948987462156,0.6923076923076923,False,0.3122446597408661,0.3121300910592055,13.0,46.0,0.1018009105056093,0.5287356321839081,201925,>1year,No,0.4933375562346616,Normal,0.6779272929458863,Seasonal
8551732,JK TH 500 M JACKET ASP,1006640.5052711597,True,False,xu.li3@decathlon.com,TEN CW APP M,RACKETS SPORTS,TENNIS,Tier_3,False,0.20773446782415392,0.20772829219703512,27.0,52,0.28445667693013793,1.4201680672268908,False,0.29854932481378976,0.2985253477785983,24.0,46.0,0.4651177240414871,2.118918918918919,201934,>1year,No,0.2267196239593617,Normal,0.8559223904642236,Seasonal
8551735,TROUSERS TPA 500 TH M NAVY WHITE,1050750.6630333809,True,False,xu.li3@decathlon.com,TEN CW APP M,RACKETS SPORTS,TENNIS,Tier_3,False,0.19474020085312196,0.1947346969606365,26.0,52,0.2562756203084345,1.4057971014492754,True,0.25370905108035446,0.2536888294494683,25.0,46.0,0.26421392762076124,1.2181208053691275,201929,>1year,No,0.19731915370632327,Normal,0.884777625014904,Seasonal
8551741,TRIBAN PROTECT LIGHT 700X25,136506.48253056718,True,False,truman.kang@decathlon.com,ROAD BIKE TYRES,CYCLING UNIVERS,TYRES/SPARE/CAR,Tier_1,False,0.25901725039205437,0.2589779254516715,25.0,52,0.28469582606548616,1.375,False,0.36904068073202007,0.3688903446518907,15.0,46.0,0.23448326131830316,1.1875,201934,>1year,No,0.38558160211901155,Normal,0.45144193447686687,Normal
8551764,SHORT 520  GYM FEMME MARINE,234219.95631799047,True,False,sibyl.wang@decathlon.com,WOMAN TS LEGG,FITNESS WELLNES,FITNESS TRAININ,Tier_3,False,0.619815668202765,0.6196863215632499,3.0,13,0.540157288034875,2.0,False,0.8400702987697716,0.8398429833169774,0.0,7.0,0.21115088767377432,1.308641975308642,201931,>1year,High,0.8156406557426448,Seasonal,1.4800511315427216,Seasonal
8551809,NEOPRENE TOP SNK 100 SS M TURQUOISE,178702.60614238222,True,False,wang.na@decathlon.com,SNK TOP,WATER SPORTS UN,SNORKELING SCUB,Tier_1,True,0.17208168948712,0.1720478251738461,30.0,52,0.15879214743011097,0.7976190476190477,True,0.22654439181699082,0.22644516285951719,36.0,46.0,0.08707647616776575,0.578397212543554,202011,>1year,No,0.2659634662603174,Normal,0.5826781580382119,Normal
8551824,WINTER JACKET MEN RC100 M JACKET BLK,538849.1961682407,True,False,betty.xie@decathlon.com,M COLD W CG APP,CYCLING UNIVERS,ROAD BIKE AND E,Tier_3,False,0.2976083438230534,0.29759992038711763,21.0,52,0.3937781976293038,1.6862745098039216,False,0.4202409236797132,0.42020971189124784,11.0,46.0,0.2583685870559967,1.1681681681681682,202034,>1year,High,0.5678657604780115,Normal,0.7892983949346424,Seasonal
8551826,NEOPRENE TOP SNK 100 SS W GREEN,18400.165835629123,False,False,wang.na@decathlon.com,SNK TOP,WATER SPORTS UN,SNORKELING SCUB,Tier_3,False,0.33598937583001326,0.3357678906459394,15.0,45,0.5044096323622383,2.5,False,0.516983016983017,0.5166342854259185,1.0,45.0,0.4162887186848664,2.8666666666666667,202020,>1year,No,0.3866289038492332,Normal,0.7133014942300234,Seasonal
8551865,ENERGY GEL VANILLA,314947.62468032225,True,False,pisi.zheng@decathlon.com,BARS GELS,NUTRITION & CAR,NUTRITION AND C,Tier_1,False,0.2469471987495726,0.2469325304367801,21.0,52,0.23542044850582608,1.1771356783919598,False,0.3571071005137663,0.35705222342909826,16.0,46.0,0.17543406665500272,0.9736229635376261,201940,>1year,No,0.3545267832227285,Normal,0.46655333614593225,Normal
8551866,ENERGY GEL MIX BERRY,621057.3616853907,True,False,pisi.zheng@decathlon.com,BARS GELS,NUTRITION & CAR,NUTRITION AND C,Tier_1,False,0.24707677293026875,0.24706840776540118,21.0,52,0.2521707031282386,1.4228468899521531,False,0.33809152442221646,0.33806326393317077,16.0,46.0,0.1764792613907401,1.1902602523659307,201940,>1year,No,0.35660355801594135,Normal,0.44795701958839074,Normal
8551872,SALTED CB X4 NORM CN,553991.5953493109,True,False,pisi.zheng@decathlon.com,BARS GELS,NUTRITION & CAR,NUTRITION AND C,Tier_1,False,0.23033217503005549,0.23032341010035717,22.0,52,0.17085701174967163,0.7387862796833773,False,0.33307332580292653,0.33303961202452137,25.0,46.0,0.17080193505512395,0.7683969465648854,201840,>1year,No,0.20393353253151555,Normal,0.407439508916754,Normal
8551873,EASY NET 5,806093.5639082746,True,False,longfei.wang@decathlon.com,BAD OUTDOOR,RACKETS SPORTS,BADMINTON SQUAS,Tier_1,False,0.20531219877905107,0.2053054948410609,31.0,52,0.14841969688318277,0.6859504132231405,False,0.3166071600887774,0.3165839552373745,15.0,46.0,0.09742539041917754,0.47878787878787876,201903,>1year,No,0.3325767667872652,Normal,0.45033614907031405,Normal
8551888,PANTALON RUN WARMPLUSM BLACK,4054719.2210406736,True,True,sandy.wang@decathlon.com,REG M COLD WTHR,RUNNING WALKING,RUNNING TRAIL A,Tier_3,False,0.26444808866772224,0.2644466595780277,18.0,52,0.38180039266218174,1.6231884057971016,False,0.37757874421480636,0.37757402825815783,10.0,46.0,0.5177818655280416,2.8426395939086295,201931,>1year,No,0.38288214745758503,Normal,1.0501788253674673,Seasonal
8551890,SALTY CAPS CN,612115.3956006163,True,False,pisi.zheng@decathlon.com,HYDRATION,NUTRITION & CAR,NUTRITION AND C,Tier_1,True,0.16348115131827454,0.1634717613459867,33.0,52,0.13485567981455537,0.8576998050682261,True,0.24294437232559257,0.24291264281812994,32.0,46.0,0.09865185145745942,0.510120907485396,202016,>1year,No,0.3793444269534272,Normal,0.4314725200642364,Normal
8551954,SWEAT 500 GYM PINK,1941120.7758024142,True,True,jennifer.wu@decathlon.com,WOMAN PANT JACK,FITNESS WELLNES,FITNESS TRAININ,Tier_3,False,0.1937321010153606,0.19372931159124274,27.0,52,0.2540055198073692,1.12291933418694,False,0.2890621075046085,0.289052788925495,27.0,46.0,0.3762217130081559,1.9952904238618525,201911,>1year,No,0.21720942888870415,Normal,0.8587772871220324,Seasonal
8551975,TTR 100 3* X2 C-PEN,3730430.308588428,True,True,fred.sun@decathlon.com,TT RACKETS,RACKETS SPORTS,TABLE TENNIS,Tier_1,True,0.14627156450292234,0.1462699466422132,38.0,52,0.13368368303368502,0.5243473895582329,True,0.22969860374931486,0.22969300042426397,32.0,46.0,0.14883061234023387,0.5431981411068864,201916,>1year,No,0.25058581890710163,Normal,0.35632921143094376,Normal
8551990,SHOES BRUSH,1854.2333700000004,True,False,niles.gu@decathlon.com,MT BOOTS ACC,HIKING TREKKING,HIKING TREK GEA,Tier_2,False,0.4108527131782946,0.4103389830508475,2.0,10,0.23856496970047072,0.8260869565217391,False,0.6124031007751938,0.6108658743633276,0.0,4.0,0.27990622554786404,0.8823529411764706,202142,20-52W,High,0.5358406670443685,Normal,0.49899950315059133,Normal
8552016,CN RL TOPLAKE  650 CM,91826.98513365758,True,False,sharon.huang@decathlon.com,CN RIGGED LINES,FISHING UNIVERS,COARSE FISHING,Tier_1,True,0.1268298376071226,0.12676796901950746,37.0,52,0.1435835280022073,0.6772673733804476,True,0.16019217867422686,0.1598447351913901,42.0,46.0,0.0805951629800267,0.45136612021857925,201904,>1year,No,0.47473692574962806,Normal,0.42210891907964215,Normal
8552048,H MF500 BLACK BLUE,2374022.1873864564,True,False,rachel.liang@decathlon.com,HELMET ILS,INLINE SKATE SC,INLINE SKATE/ Q,Tier_1,False,0.1980097141581063,0.19800728814993532,29.0,52,0.18141383572338554,1.1307966706302022,False,0.28216530335091433,0.28215722354571293,25.0,46.0,0.08887180929030082,0.4852224748294901,201907,>1year,No,0.2385549479220739,Normal,0.4518768160396917,Normal
8552054,SHOES WATERPROOF M NAVY,505215.51409283595,True,False,YLI6E,M MILD SHOE,GOLF UNIVERS,GOLF,Tier_2,False,0.34578907435508344,0.3457789774351657,6.0,52,0.18333398105079565,1.0,False,0.46480531494407534,0.4647803236739106,0.0,46.0,0.12159120709413374,0.8990825688073395,201905,>1year,High,0.3950524688559493,Normal,0.5586427096128276,Normal
